-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7307853, 0, -0.6826075
-1, 0, 0, -0.7961464, 0, -0.6051041
-1, 0, 0, -0.8533241, 0, -0.5213809
-1, 0, 0, -0.9017305, 0, -0.4322985
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9408683, 0, -0.3387726
-1, 0, 0, -0.9703349, 0, -0.2417644
-1, 0, 0, -0.9898277, 0, -0.1422712
-1, 0, 0, -0.9991462, 0, -0.0413156
-1, 0, 0, -0.9981945, 0, 0.06006468
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9869825, 0, 0.1608275
-1, 0, 0, -0.9656255, 0, 0.2599373
-1, 0, 0, -0.9343429, 0, 0.3563752
-1, 0, 0, -0.8934564, 0, 0.44915
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.8433861, 0, 0.537308
-1, 0, 0, -0.7846468, 0, 0.6199431
-1, 0, 0, -0.7178422, 0, 0.6962059
-1, 0, 0, -0.6436589, 0, 0.7653124
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.5628597, 0, 0.8265525
-1, 0, 0, -0.4762748, 0, 0.8792964
-1, 0, 0, -0.3847944, 0, 0.9230023
-1, 0, 0, -0.2893588, 0, 0.9572207
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.1909488, 0, 0.9816
-1, 0, 0, -0.09057613, 0, 0.9958895
-1, 0, 0, 0.01072756, 0, 0.9999424
-1, 0, 0, 0.111921, 0, 0.9937171
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, 0, 0.211964, 0, 0.9772775
-1, 0, -1, 0.211964, 0, 0.9772775
-1, 0, -1, 0.211964, 0, 0.9772775
-1, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
0, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, -1, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 0, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
1, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 1, 0.211964, 0, 0.9772775
0, 0, 0, 0.211964, 0, 0.9772775
0, 0, 0, 0.211964, 0, 0.9772775
0, 0, 0, 0.211964, 0, 0.9772775
